GeneID:ENTREZ_ID	XB-GENE-XB_GENE_ID
GeneID:101730771	XB-GENE-29084811
GeneID:101730772	XB-GENE-29084815
GeneID:101730779	XB-GENE-29084819
GeneID:101730787	XB-GENE-29084823
GeneID:101730788	XB-GENE-29084827
GeneID:101730792	XB-GENE-29084831
GeneID:101730794	XB-GENE-29084835
GeneID:101730798	XB-GENE-29084839
GeneID:101730806	XB-GENE-29084843
GeneID:101730808	XB-GENE-29084847
GeneID:101730827	XB-GENE-29084851
GeneID:101730828	XB-GENE-29084855
GeneID:101730829	XB-GENE-29084859
GeneID:101730833	XB-GENE-29084863
GeneID:101730842	XB-GENE-29084867
GeneID:101730848	XB-GENE-29084871
GeneID:101730860	XB-GENE-29084875
GeneID:101730864	XB-GENE-29084879
GeneID:101730866	XB-GENE-29084883
GeneID:101730868	XB-GENE-29084887
GeneID:101730871	XB-GENE-29084891
GeneID:101730874	XB-GENE-29084895
GeneID:101730877	XB-GENE-29084899
GeneID:101730880	XB-GENE-29084903
GeneID:101730888	XB-GENE-29084907
GeneID:101730890	XB-GENE-29084911
GeneID:101730895	XB-GENE-29084915
GeneID:101730903	XB-GENE-29084919
GeneID:101730911	XB-GENE-29084923
GeneID:101730916	XB-GENE-29084927
GeneID:101730917	XB-GENE-29084931
GeneID:101730918	XB-GENE-29084935
GeneID:101730924	XB-GENE-29084939
GeneID:101730934	XB-GENE-29084943
GeneID:101730936	XB-GENE-29084947
GeneID:101730941	XB-GENE-29084951
GeneID:101730943	XB-GENE-29084955
GeneID:101730948	XB-GENE-29084959
GeneID:101730950	XB-GENE-29084963
GeneID:101730954	XB-GENE-29084967
GeneID:101730955	XB-GENE-29084971
GeneID:101730958	XB-GENE-29084975
GeneID:101730963	XB-GENE-29084979
GeneID:101730966	XB-GENE-29084983
GeneID:101730987	XB-GENE-29084987
GeneID:101730988	XB-GENE-29084991
GeneID:101730989	XB-GENE-29084995
GeneID:101730998	XB-GENE-29084999
GeneID:101730999	XB-GENE-29085003
GeneID:101731001	XB-GENE-29085007
GeneID:101731004	XB-GENE-29085011
GeneID:101731006	XB-GENE-29085015
GeneID:101731008	XB-GENE-29085019
GeneID:101731011	XB-GENE-29085023
GeneID:101731018	XB-GENE-29085027
GeneID:101731020	XB-GENE-29085031
GeneID:101731022	XB-GENE-29085035
GeneID:101731023	XB-GENE-29085039
GeneID:101731038	XB-GENE-29085043
GeneID:101731041	XB-GENE-29085047
GeneID:101731045	XB-GENE-29085051
GeneID:101731053	XB-GENE-29085055
GeneID:101731055	XB-GENE-29085059
GeneID:101731064	XB-GENE-29085063
GeneID:101731067	XB-GENE-29085067
GeneID:101731070	XB-GENE-29085071
GeneID:101731078	XB-GENE-29085075
GeneID:101731079	XB-GENE-29085079
GeneID:101731081	XB-GENE-29085083
GeneID:101731094	XB-GENE-29085087
GeneID:101731097	XB-GENE-29085091
GeneID:101731098	XB-GENE-29085095
GeneID:101731100	XB-GENE-29085099
GeneID:101731115	XB-GENE-29085103
GeneID:101731116	XB-GENE-29085107
GeneID:101731123	XB-GENE-29085111
GeneID:101731130	XB-GENE-29085115
GeneID:101731131	XB-GENE-29085119
GeneID:101731157	XB-GENE-29085123
GeneID:101731162	XB-GENE-29085127
GeneID:101731163	XB-GENE-29085131
GeneID:101731164	XB-GENE-29085135
GeneID:101731166	XB-GENE-29085139
GeneID:101731168	XB-GENE-29085143
GeneID:101731169	XB-GENE-29085147
GeneID:101731171	XB-GENE-29085151
GeneID:101731177	XB-GENE-29085155
GeneID:101731180	XB-GENE-29085159
GeneID:101731190	XB-GENE-29085163
GeneID:101731199	XB-GENE-29085167
GeneID:101731207	XB-GENE-29085171
GeneID:101731211	XB-GENE-29085175
GeneID:101731214	XB-GENE-29085179
GeneID:101731222	XB-GENE-29085183
GeneID:101731224	XB-GENE-29085187
GeneID:101731226	XB-GENE-29085191
GeneID:101731227	XB-GENE-29085195
GeneID:101731232	XB-GENE-29085199
GeneID:101731233	XB-GENE-29085203
GeneID:101731235	XB-GENE-29085207
GeneID:101731242	XB-GENE-29085211
GeneID:101731243	XB-GENE-29085215
GeneID:101731247	XB-GENE-29085219
GeneID:101731250	XB-GENE-29085223
GeneID:101731251	XB-GENE-29085227
GeneID:101731252	XB-GENE-29085231
GeneID:101731254	XB-GENE-29085235
GeneID:101731273	XB-GENE-29085239
GeneID:101731278	XB-GENE-29085243
GeneID:101731288	XB-GENE-29085247
GeneID:101731292	XB-GENE-29085251
GeneID:101731294	XB-GENE-29085255
GeneID:101731301	XB-GENE-29085259
GeneID:101731307	XB-GENE-29085263
GeneID:101731310	XB-GENE-29085267
GeneID:101731311	XB-GENE-29085271
GeneID:101731328	XB-GENE-29085275
GeneID:101731330	XB-GENE-29085279
GeneID:101731335	XB-GENE-29085283
GeneID:101731336	XB-GENE-29085287
GeneID:101731344	XB-GENE-29085291
GeneID:101731350	XB-GENE-29085295
GeneID:101731361	XB-GENE-29085299
GeneID:101731378	XB-GENE-29085303
GeneID:101731380	XB-GENE-29085307
GeneID:101731388	XB-GENE-29085311
GeneID:101731396	XB-GENE-29085315
GeneID:101731401	XB-GENE-29085319
GeneID:101731405	XB-GENE-29085323
GeneID:101731406	XB-GENE-29085327
GeneID:101731414	XB-GENE-29085331
GeneID:101731420	XB-GENE-29085335
GeneID:101731425	XB-GENE-29085339
GeneID:101731430	XB-GENE-29085343
GeneID:101731435	XB-GENE-29085347
GeneID:101731445	XB-GENE-29085351
GeneID:101731448	XB-GENE-29085355
GeneID:101731449	XB-GENE-29085359
GeneID:101731450	XB-GENE-29085363
GeneID:101731452	XB-GENE-29085367
GeneID:101731454	XB-GENE-29085371
GeneID:101731459	XB-GENE-29085375
GeneID:101731462	XB-GENE-29085379
GeneID:101731464	XB-GENE-29085383
GeneID:101731470	XB-GENE-29085387
GeneID:101731474	XB-GENE-29085391
GeneID:101731479	XB-GENE-29085395
GeneID:101731483	XB-GENE-29085399
GeneID:101731488	XB-GENE-29085403
GeneID:101731494	XB-GENE-29085407
GeneID:101731497	XB-GENE-29085411
GeneID:101731498	XB-GENE-29085415
GeneID:101731511	XB-GENE-29085419
GeneID:101731515	XB-GENE-29085423
GeneID:101731523	XB-GENE-29085427
GeneID:101731527	XB-GENE-29085431
GeneID:101731551	XB-GENE-29085435
GeneID:101731553	XB-GENE-29085439
GeneID:101731554	XB-GENE-29085443
GeneID:101731555	XB-GENE-29085447
GeneID:101731560	XB-GENE-29085451
GeneID:101731565	XB-GENE-29085455
GeneID:101731570	XB-GENE-29085459
GeneID:101731571	XB-GENE-29085463
GeneID:101731580	XB-GENE-29085467
GeneID:101731584	XB-GENE-29085471
GeneID:101731586	XB-GENE-29085475
GeneID:101731589	XB-GENE-29085479
GeneID:101731595	XB-GENE-29085483
GeneID:101731600	XB-GENE-29085487
GeneID:101731603	XB-GENE-29085491
GeneID:101731610	XB-GENE-29085495
GeneID:101731619	XB-GENE-29085499
GeneID:101731620	XB-GENE-29085503
GeneID:101731623	XB-GENE-29085507
GeneID:101731631	XB-GENE-29085511
GeneID:101731636	XB-GENE-29085515
GeneID:101731637	XB-GENE-29085519
GeneID:101731639	XB-GENE-29085523
GeneID:101731651	XB-GENE-29085527
GeneID:101731654	XB-GENE-29085531
GeneID:101731658	XB-GENE-29085535
GeneID:101731667	XB-GENE-29085539
GeneID:101731668	XB-GENE-29085543
GeneID:101731677	XB-GENE-29085547
GeneID:101731682	XB-GENE-29085551
GeneID:101731684	XB-GENE-29085555
GeneID:101731689	XB-GENE-29085559
GeneID:101731692	XB-GENE-29085563
GeneID:101731695	XB-GENE-29085567
GeneID:101731710	XB-GENE-29085571
GeneID:101731722	XB-GENE-29085575
GeneID:101731727	XB-GENE-29085579
GeneID:101731730	XB-GENE-29085583
GeneID:101731738	XB-GENE-29085587
GeneID:101731739	XB-GENE-29085591
GeneID:101731754	XB-GENE-29085595
GeneID:101731759	XB-GENE-29085599
GeneID:101731766	XB-GENE-29085603
GeneID:101731775	XB-GENE-29085607
GeneID:101731784	XB-GENE-29085611
GeneID:101731793	XB-GENE-29085615
GeneID:101731802	XB-GENE-29085619
GeneID:101731804	XB-GENE-29085623
GeneID:101731813	XB-GENE-29085627
GeneID:101731824	XB-GENE-29085631
GeneID:101731830	XB-GENE-29085635
GeneID:101731840	XB-GENE-29085639
GeneID:101731845	XB-GENE-29085643
GeneID:101731846	XB-GENE-29085647
GeneID:101731848	XB-GENE-29085651
GeneID:101731855	XB-GENE-29085655
GeneID:101731865	XB-GENE-29085659
GeneID:101731873	XB-GENE-29085663
GeneID:101731880	XB-GENE-29085667
GeneID:101731882	XB-GENE-29085671
GeneID:101731884	XB-GENE-29085675
GeneID:101731886	XB-GENE-29085679
GeneID:101731889	XB-GENE-29085683
GeneID:101731891	XB-GENE-29085687
GeneID:101731894	XB-GENE-29085691
GeneID:101731900	XB-GENE-29085695
GeneID:101731903	XB-GENE-29085699
GeneID:101731904	XB-GENE-29085703
GeneID:101731905	XB-GENE-29085707
GeneID:101731906	XB-GENE-29085711
GeneID:101731912	XB-GENE-29085715
GeneID:101731924	XB-GENE-29085719
GeneID:101731927	XB-GENE-29085723
GeneID:101731928	XB-GENE-29085727
GeneID:101731929	XB-GENE-29085731
GeneID:101731944	XB-GENE-29085735
GeneID:101731956	XB-GENE-29085739
GeneID:101731958	XB-GENE-29085743
GeneID:101731963	XB-GENE-29085747
GeneID:101731974	XB-GENE-29085751
GeneID:101731982	XB-GENE-29085755
GeneID:101731991	XB-GENE-29085759
GeneID:101731992	XB-GENE-29085763
GeneID:101731994	XB-GENE-29085767
GeneID:101731998	XB-GENE-29085771
GeneID:101732003	XB-GENE-29085775
GeneID:101732008	XB-GENE-29085779
GeneID:101732019	XB-GENE-29085783
GeneID:101732022	XB-GENE-29085787
GeneID:101732026	XB-GENE-29085791
GeneID:101732030	XB-GENE-29085795
GeneID:101732034	XB-GENE-29085799
GeneID:101732036	XB-GENE-29085803
GeneID:101732037	XB-GENE-29085807
GeneID:101732043	XB-GENE-29085811
GeneID:101732050	XB-GENE-29085815
GeneID:101732054	XB-GENE-29085819
GeneID:101732056	XB-GENE-29085823
GeneID:101732059	XB-GENE-29085827
GeneID:101732060	XB-GENE-29085831
GeneID:101732071	XB-GENE-29085835
GeneID:101732075	XB-GENE-29085839
GeneID:101732077	XB-GENE-29085843
GeneID:101732089	XB-GENE-29085847
GeneID:101732092	XB-GENE-29085851
GeneID:101732094	XB-GENE-29085855
GeneID:101732098	XB-GENE-29085859
GeneID:101732100	XB-GENE-29085863
GeneID:101732101	XB-GENE-29085867
GeneID:101732105	XB-GENE-29085871
GeneID:101732106	XB-GENE-29085875
GeneID:101732109	XB-GENE-29085879
GeneID:101732116	XB-GENE-29085883
GeneID:101732121	XB-GENE-29085887
GeneID:101732123	XB-GENE-29085891
GeneID:101732140	XB-GENE-29085895
GeneID:101732142	XB-GENE-29085899
GeneID:101732149	XB-GENE-29085903
GeneID:101732152	XB-GENE-29085907
GeneID:101732154	XB-GENE-29085911
GeneID:101732157	XB-GENE-29085915
GeneID:101732160	XB-GENE-29085919
GeneID:101732166	XB-GENE-29085923
GeneID:101732167	XB-GENE-29085927
GeneID:101732168	XB-GENE-29085931
GeneID:101732176	XB-GENE-29085935
GeneID:101732196	XB-GENE-29085939
GeneID:101732209	XB-GENE-29085943
GeneID:101732212	XB-GENE-29085947
GeneID:101732217	XB-GENE-29085951
GeneID:101732219	XB-GENE-29085955
GeneID:101732226	XB-GENE-29085959
GeneID:101732232	XB-GENE-29085963
GeneID:101732237	XB-GENE-29085967
GeneID:101732240	XB-GENE-29085971
GeneID:101732242	XB-GENE-29085975
GeneID:101732248	XB-GENE-29085979
GeneID:101732252	XB-GENE-29085983
GeneID:101732256	XB-GENE-29085987
GeneID:101732265	XB-GENE-29085991
GeneID:101732266	XB-GENE-29085995
GeneID:101732277	XB-GENE-29085999
GeneID:101732279	XB-GENE-29086003
GeneID:101732289	XB-GENE-29086007
GeneID:101732294	XB-GENE-29086011
GeneID:101732302	XB-GENE-29086015
GeneID:101732303	XB-GENE-29086019
GeneID:101732307	XB-GENE-29086023
GeneID:101732313	XB-GENE-29086027
GeneID:101732321	XB-GENE-29086031
GeneID:101732324	XB-GENE-29086035
GeneID:101732325	XB-GENE-29086039
GeneID:101732328	XB-GENE-29086043
GeneID:101732334	XB-GENE-29086047
GeneID:101732335	XB-GENE-29086051
GeneID:101732336	XB-GENE-29086055
GeneID:101732341	XB-GENE-29086059
GeneID:101732346	XB-GENE-29086063
GeneID:101732347	XB-GENE-29086067
GeneID:101732362	XB-GENE-29086071
GeneID:101732364	XB-GENE-29086075
GeneID:101732366	XB-GENE-29086079
GeneID:101732372	XB-GENE-29086083
GeneID:101732374	XB-GENE-29086087
GeneID:101732381	XB-GENE-29086091
GeneID:101732395	XB-GENE-29086095
GeneID:101732403	XB-GENE-29086099
GeneID:101732404	XB-GENE-29086103
GeneID:101732409	XB-GENE-29086107
GeneID:101732411	XB-GENE-29086111
GeneID:101732413	XB-GENE-29086115
GeneID:101732441	XB-GENE-29086119
GeneID:101732444	XB-GENE-29086123
GeneID:101732446	XB-GENE-29086127
GeneID:101732451	XB-GENE-29086131
GeneID:101732464	XB-GENE-29086135
GeneID:101732468	XB-GENE-29086139
GeneID:101732473	XB-GENE-29086143
GeneID:101732476	XB-GENE-29086147
GeneID:101732477	XB-GENE-29086151
GeneID:101732478	XB-GENE-29086155
GeneID:101732489	XB-GENE-29086159
GeneID:101732496	XB-GENE-29086163
GeneID:101732506	XB-GENE-29086167
GeneID:101732535	XB-GENE-29086171
GeneID:101732537	XB-GENE-29086175
GeneID:101732541	XB-GENE-29086179
GeneID:101732542	XB-GENE-29086183
GeneID:101732549	XB-GENE-29086187
GeneID:101732550	XB-GENE-29086191
GeneID:101732555	XB-GENE-29086195
GeneID:101732558	XB-GENE-29086199
GeneID:101732564	XB-GENE-29086203
GeneID:101732565	XB-GENE-29086207
GeneID:101732574	XB-GENE-29086211
GeneID:101732576	XB-GENE-29086215
GeneID:101732585	XB-GENE-29086219
GeneID:101732587	XB-GENE-29086223
GeneID:101732591	XB-GENE-29086227
GeneID:101732592	XB-GENE-29086231
GeneID:101732593	XB-GENE-29086235
GeneID:101732603	XB-GENE-29086239
GeneID:101732607	XB-GENE-29086243
GeneID:101732610	XB-GENE-29086247
GeneID:101732611	XB-GENE-29086251
GeneID:101732615	XB-GENE-29086255
GeneID:101732623	XB-GENE-29086259
GeneID:101732625	XB-GENE-29086263
GeneID:101732639	XB-GENE-29086267
GeneID:101732649	XB-GENE-29086271
GeneID:101732654	XB-GENE-29086275
GeneID:101732656	XB-GENE-29086279
GeneID:101732662	XB-GENE-29086283
GeneID:101732669	XB-GENE-29086287
GeneID:101732673	XB-GENE-29086291
GeneID:101732679	XB-GENE-29086295
GeneID:101732684	XB-GENE-29086299
GeneID:101732687	XB-GENE-29086303
GeneID:101732692	XB-GENE-29086307
GeneID:101732693	XB-GENE-29086311
GeneID:101732695	XB-GENE-29086315
GeneID:101732696	XB-GENE-29086319
GeneID:101732699	XB-GENE-29086323
GeneID:101732701	XB-GENE-29086327
GeneID:101732705	XB-GENE-29086331
GeneID:101732706	XB-GENE-29086335
GeneID:101732711	XB-GENE-29086339
GeneID:101732715	XB-GENE-29086343
GeneID:101732718	XB-GENE-29086347
GeneID:101732719	XB-GENE-29086351
GeneID:101732725	XB-GENE-29086355
GeneID:101732729	XB-GENE-29086359
GeneID:101732730	XB-GENE-29086363
GeneID:101732737	XB-GENE-29086367
GeneID:101732738	XB-GENE-29086371
GeneID:101732741	XB-GENE-29086375
GeneID:101732742	XB-GENE-29086379
GeneID:101732743	XB-GENE-29086383
GeneID:101732745	XB-GENE-29086387
GeneID:101732754	XB-GENE-29086391
GeneID:101732756	XB-GENE-29086395
GeneID:101732764	XB-GENE-29086399
GeneID:101732780	XB-GENE-29086403
GeneID:101732785	XB-GENE-29086407
GeneID:101732786	XB-GENE-29086411
GeneID:101732788	XB-GENE-29086415
GeneID:101732789	XB-GENE-29086419
GeneID:101732793	XB-GENE-29086423
GeneID:101732794	XB-GENE-29086427
GeneID:101732800	XB-GENE-29086431
GeneID:101732804	XB-GENE-29086435
GeneID:101732806	XB-GENE-29086439
GeneID:101732808	XB-GENE-29086443
GeneID:101732809	XB-GENE-29086447
GeneID:101732810	XB-GENE-29086451
GeneID:101732815	XB-GENE-29086455
GeneID:101732819	XB-GENE-29086459
GeneID:101732822	XB-GENE-29086463
GeneID:101732828	XB-GENE-29086467
GeneID:101732829	XB-GENE-29086471
GeneID:101732835	XB-GENE-29086475
GeneID:101732836	XB-GENE-29086479
GeneID:101732841	XB-GENE-29086483
GeneID:101732842	XB-GENE-29086487
GeneID:101732848	XB-GENE-29086491
GeneID:101732849	XB-GENE-29086495
GeneID:101732850	XB-GENE-29086499
GeneID:101732851	XB-GENE-29086503
GeneID:101732853	XB-GENE-29086507
GeneID:101732854	XB-GENE-29086511
GeneID:101732856	XB-GENE-29086515
GeneID:101732858	XB-GENE-29086519
GeneID:101732875	XB-GENE-29086523
GeneID:101732876	XB-GENE-29086527
GeneID:101732877	XB-GENE-29086531
GeneID:101732880	XB-GENE-29086535
GeneID:101732881	XB-GENE-29086539
GeneID:101732885	XB-GENE-29086543
GeneID:101732890	XB-GENE-29086547
GeneID:101732896	XB-GENE-29086551
GeneID:101732904	XB-GENE-29086555
GeneID:101732907	XB-GENE-29086559
GeneID:101732909	XB-GENE-29086563
GeneID:101732913	XB-GENE-29086567
GeneID:101732914	XB-GENE-29086571
GeneID:101732917	XB-GENE-29086575
GeneID:101732922	XB-GENE-29086579
GeneID:101732925	XB-GENE-29086583
GeneID:101732927	XB-GENE-29086587
GeneID:101732933	XB-GENE-29086591
GeneID:101732936	XB-GENE-29086595
GeneID:101732938	XB-GENE-29086599
GeneID:101732940	XB-GENE-29086603
GeneID:101732942	XB-GENE-29086607
GeneID:101732943	XB-GENE-29086611
GeneID:101732945	XB-GENE-29086615
GeneID:101732946	XB-GENE-29086619
GeneID:101732960	XB-GENE-29086623
GeneID:101732966	XB-GENE-29086627
GeneID:101732976	XB-GENE-29086631
GeneID:101732984	XB-GENE-29086635
GeneID:101732991	XB-GENE-29086639
GeneID:101732995	XB-GENE-29086643
GeneID:101732997	XB-GENE-29086647
GeneID:101733000	XB-GENE-29086651
GeneID:101733001	XB-GENE-29086655
GeneID:101733005	XB-GENE-29086659
GeneID:101733006	XB-GENE-29086663
GeneID:101733009	XB-GENE-29086667
GeneID:101733014	XB-GENE-29086671
GeneID:101733035	XB-GENE-29086675
GeneID:101733045	XB-GENE-29086679
GeneID:101733051	XB-GENE-29086683
GeneID:101733056	XB-GENE-29086687
GeneID:101733058	XB-GENE-29086691
GeneID:101733063	XB-GENE-29086695
GeneID:101733065	XB-GENE-29086699
GeneID:101733070	XB-GENE-29086703
GeneID:101733073	XB-GENE-29086707
GeneID:101733075	XB-GENE-29086711
GeneID:101733085	XB-GENE-29086715
GeneID:101733090	XB-GENE-29086719
GeneID:101733098	XB-GENE-29086723
GeneID:101733107	XB-GENE-29086727
GeneID:101733112	XB-GENE-29086731
GeneID:101733125	XB-GENE-29086735
GeneID:101733131	XB-GENE-29086739
GeneID:101733132	XB-GENE-29086743
GeneID:101733137	XB-GENE-29086747
GeneID:101733140	XB-GENE-29086751
GeneID:101733151	XB-GENE-29086755
GeneID:101733157	XB-GENE-29086759
GeneID:101733164	XB-GENE-29086763
GeneID:101733166	XB-GENE-29086767
GeneID:101733172	XB-GENE-29086771
GeneID:101733183	XB-GENE-29086775
GeneID:101733186	XB-GENE-29086779
GeneID:101733192	XB-GENE-29086783
GeneID:101733193	XB-GENE-29086787
GeneID:101733194	XB-GENE-29086791
GeneID:101733199	XB-GENE-29086795
GeneID:101733202	XB-GENE-29086799
GeneID:101733212	XB-GENE-29086803
GeneID:101733213	XB-GENE-29086807
GeneID:101733217	XB-GENE-29086811
GeneID:101733231	XB-GENE-29086815
GeneID:101733232	XB-GENE-29086819
GeneID:101733242	XB-GENE-29086823
GeneID:101733255	XB-GENE-29086827
GeneID:101733262	XB-GENE-29086831
GeneID:101733267	XB-GENE-29086835
GeneID:101733268	XB-GENE-29086839
GeneID:101733271	XB-GENE-29086843
GeneID:101733280	XB-GENE-29086847
GeneID:101733293	XB-GENE-29086851
GeneID:101733297	XB-GENE-29086855
GeneID:101733298	XB-GENE-29086859
GeneID:101733308	XB-GENE-29086863
GeneID:101733311	XB-GENE-29086867
GeneID:101733314	XB-GENE-29086871
GeneID:101733326	XB-GENE-29086875
GeneID:101733330	XB-GENE-29086879
GeneID:101733331	XB-GENE-29086883
GeneID:101733339	XB-GENE-29086887
GeneID:101733343	XB-GENE-29086891
GeneID:101733344	XB-GENE-29086895
GeneID:101733353	XB-GENE-29086899
GeneID:101733356	XB-GENE-29086903
GeneID:101733357	XB-GENE-29086907
GeneID:101733358	XB-GENE-29086911
GeneID:101733362	XB-GENE-29086915
GeneID:101733369	XB-GENE-29086919
GeneID:101733382	XB-GENE-29086923
GeneID:101733394	XB-GENE-29086927
GeneID:101733399	XB-GENE-29086931
GeneID:101733404	XB-GENE-29086935
GeneID:101733405	XB-GENE-29086939
GeneID:101733406	XB-GENE-29086943
GeneID:101733408	XB-GENE-29086947
GeneID:101733418	XB-GENE-29086951
GeneID:101733424	XB-GENE-29086955
GeneID:101733428	XB-GENE-29086959
GeneID:101733434	XB-GENE-29086963
GeneID:101733435	XB-GENE-29086967
GeneID:101733442	XB-GENE-29086971
GeneID:101733443	XB-GENE-29086975
GeneID:101733452	XB-GENE-29086979
GeneID:101733468	XB-GENE-29086983
GeneID:101733470	XB-GENE-29086987
GeneID:101733477	XB-GENE-29086991
GeneID:101733480	XB-GENE-29086995
GeneID:101733496	XB-GENE-29086999
GeneID:101733498	XB-GENE-29087003
GeneID:101733514	XB-GENE-29087007
GeneID:101733515	XB-GENE-29087011
GeneID:101733516	XB-GENE-29087015
GeneID:101733517	XB-GENE-29087019
GeneID:101733520	XB-GENE-29087023
GeneID:101733526	XB-GENE-29087027
GeneID:101733530	XB-GENE-29087031
GeneID:101733531	XB-GENE-29087035
GeneID:101733546	XB-GENE-29087039
GeneID:101733552	XB-GENE-29087043
GeneID:101733555	XB-GENE-29087047
GeneID:101733556	XB-GENE-29087051
GeneID:101733565	XB-GENE-29087055
GeneID:101733569	XB-GENE-29087059
GeneID:101733573	XB-GENE-29087063
GeneID:101733582	XB-GENE-29087067
GeneID:101733595	XB-GENE-29087071
GeneID:101733601	XB-GENE-29087075
GeneID:101733605	XB-GENE-29087079
GeneID:101733619	XB-GENE-29087083
GeneID:101733623	XB-GENE-29087087
GeneID:101733630	XB-GENE-29087091
GeneID:101733632	XB-GENE-29087095
GeneID:101733634	XB-GENE-29087099
GeneID:101733637	XB-GENE-29087103
GeneID:101733641	XB-GENE-29087107
GeneID:101733642	XB-GENE-29087111
GeneID:101733644	XB-GENE-29087115
GeneID:101733645	XB-GENE-29087119
GeneID:101733647	XB-GENE-29087123
GeneID:101733652	XB-GENE-29087127
GeneID:101733657	XB-GENE-29087131
GeneID:101733659	XB-GENE-29087135
GeneID:101733668	XB-GENE-29087139
GeneID:101733670	XB-GENE-29087143
GeneID:101733674	XB-GENE-29087147
GeneID:101733677	XB-GENE-29087151
GeneID:101733686	XB-GENE-29087155
GeneID:101733690	XB-GENE-29087159
GeneID:101733691	XB-GENE-29087163
GeneID:101733694	XB-GENE-29087167
GeneID:101733695	XB-GENE-29087171
GeneID:101733703	XB-GENE-29087175
GeneID:101733711	XB-GENE-29087179
GeneID:101733718	XB-GENE-29087183
GeneID:101733720	XB-GENE-29087187
GeneID:101733728	XB-GENE-29087191
GeneID:101733740	XB-GENE-29087195
GeneID:101733742	XB-GENE-29087199
GeneID:101733755	XB-GENE-29087203
GeneID:101733758	XB-GENE-29087207
GeneID:101733761	XB-GENE-29087211
GeneID:101733769	XB-GENE-29087215
GeneID:101733770	XB-GENE-29087219
GeneID:101733774	XB-GENE-29087223
GeneID:101733778	XB-GENE-29087227
GeneID:101733785	XB-GENE-29087231
GeneID:101733799	XB-GENE-29087235
GeneID:101733807	XB-GENE-29087239
GeneID:101733812	XB-GENE-29087243
GeneID:101733825	XB-GENE-29087247
GeneID:101733830	XB-GENE-29087251
GeneID:101733831	XB-GENE-29087255
GeneID:101733833	XB-GENE-29087259
GeneID:101733834	XB-GENE-29087263
GeneID:101733844	XB-GENE-29087267
GeneID:101733847	XB-GENE-29087271
GeneID:101733849	XB-GENE-29087275
GeneID:101733852	XB-GENE-29087279
GeneID:101733853	XB-GENE-29087283
GeneID:101733857	XB-GENE-29087287
GeneID:101733858	XB-GENE-29087291
GeneID:101733863	XB-GENE-29087295
GeneID:101733866	XB-GENE-29087299
GeneID:101733871	XB-GENE-29087303
GeneID:101733875	XB-GENE-29087307
GeneID:101733881	XB-GENE-29087311
