GeneID:101730842,NA
GeneID:101730846,XB-GENE-479164
GeneID:101730847,XB-GENE-22169235
GeneID:101730848,NA
GeneID:101730860,NA
GeneID:101730864,NA
GeneID:101730866,NA
GeneID:101730868,NA
GeneID:101730871,NA
GeneID:101730874,NA
GeneID:101730877,NA
GeneID:101730880,NA
GeneID:101730886,XB-GENE-6031642
GeneID:101730887,NA
GeneID:101730888,NA
GeneID:101730890,NA
GeneID:101730895,NA
GeneID:101730897,NA
GeneID:101730899,XB-GENE-22169421
GeneID:101730903,NA
GeneID:101730911,NA
GeneID:101730916,NA
GeneID:101730917,NA
GeneID:101730918,NA
GeneID:101730920,XB-GENE-6257948
GeneID:101730924,NA
GeneID:101730934,NA
GeneID:101730936,NA
GeneID:101730940,NA
GeneID:101730941,NA
GeneID:101730943,NA
GeneID:101730948,NA
GeneID:101730950,NA
GeneID:101730954,NA
GeneID:101730955,NA
GeneID:101730958,NA
GeneID:101730963,NA
GeneID:101730966,NA
GeneID:101730978,XB-GENE-997838
GeneID:101730979,NA
GeneID:101730986,NA
GeneID:101730987,NA
GeneID:101730988,NA
GeneID:101730989,NA
GeneID:101730998,NA
GeneID:101730999,NA
GeneID:101731001,NA
GeneID:101731003,XB-GENE-6049924
GeneID:101731004,NA
GeneID:101731006,NA
GeneID:101731008,NA
GeneID:101731011,NA
GeneID:101731018,NA
GeneID:101731020,NA
GeneID:101731022,NA
GeneID:101731023,NA
GeneID:101731025,XB-GENE-6096088
GeneID:101731027,XB-GENE-958813
GeneID:101731038,NA
GeneID:101731041,NA
GeneID:101731045,NA
GeneID:101731053,NA
GeneID:101731055,NA
GeneID:101731056,XB-GENE-22069172
GeneID:101731059,XB-GENE-6538801
GeneID:101731064,NA
GeneID:101731067,NA
GeneID:101731069,NA
GeneID:101731070,NA
GeneID:101731072,XB-GENE-22062173
GeneID:101731074,NA
GeneID:101731078,NA
GeneID:101731079,NA
GeneID:101731081,NA
GeneID:101731094,NA
GeneID:101731097,NA
GeneID:101731098,NA
GeneID:101731100,NA
GeneID:101731102,XB-GENE-22065011
GeneID:101731107,XB-GENE-22041595
GeneID:101731111,XB-GENE-995845
GeneID:101731114,XB-GENE-985654
GeneID:101731115,NA
GeneID:101731116,NA
GeneID:101731123,NA
GeneID:101731128,XB-GENE-22060968
GeneID:101731130,NA
GeneID:101731131,NA
GeneID:101731136,XB-GENE-960390
GeneID:101731143,XB-GENE-6054175
GeneID:101731146,XB-GENE-5777808
GeneID:101731147,XB-GENE-6462376
GeneID:101731157,NA
GeneID:101731161,NA
GeneID:101731162,NA
GeneID:101731163,NA
GeneID:101731164,NA
GeneID:101731166,NA
GeneID:101731168,NA
GeneID:101731169,NA
GeneID:101731170,XB-GENE-13579712
GeneID:101731171,NA
GeneID:101731177,NA
GeneID:101731179,XB-GENE-989949
GeneID:101731180,NA
GeneID:101731183,XB-GENE-991892
GeneID:101731188,XB-GENE-949980
GeneID:101731190,NA
GeneID:101731191,NA
GeneID:101731199,NA
GeneID:101731204,XB-GENE-6040025
GeneID:101731206,XB-GENE-22068312
GeneID:101731207,NA
GeneID:101731209,NA
GeneID:101731211,NA
GeneID:101731214,NA
GeneID:101731218,NA
GeneID:101731222,NA
GeneID:101731224,NA
GeneID:101731226,NA
GeneID:101731227,NA
GeneID:101731232,NA
GeneID:101731233,NA
GeneID:101731235,NA
GeneID:101731237,NA
GeneID:101731242,NA
GeneID:101731243,NA
GeneID:101731244,XB-GENE-6499405
GeneID:101731247,NA
GeneID:101731250,NA
GeneID:101731251,NA
GeneID:101731252,NA
GeneID:101731253,XB-GENE-951747
GeneID:101731254,NA
GeneID:101731273,NA
GeneID:101731274,XB-GENE-22069111
GeneID:101731278,NA
GeneID:101731285,XB-GENE-985376
GeneID:101731288,NA
GeneID:101731292,NA
GeneID:101731294,NA
GeneID:101731300,NA
GeneID:101731301,NA
GeneID:101731304,XB-GENE-22068517
GeneID:101731307,NA
GeneID:101731310,NA
GeneID:101731311,NA
GeneID:101731321,NA
GeneID:101731328,NA
GeneID:101731330,NA
GeneID:101731335,NA
GeneID:101731336,NA
GeneID:101731339,XB-GENE-491168
GeneID:101731344,NA
GeneID:101731346,XB-GENE-989411
GeneID:101731350,NA
GeneID:101731361,NA
GeneID:101731364,XB-GENE-6469646
GeneID:101731365,NA
GeneID:101731370,XB-GENE-13579854
GeneID:101731375,XB-GENE-991486
GeneID:101731378,NA
GeneID:101731380,NA
GeneID:101731388,NA
GeneID:101731391,NA
GeneID:101731396,NA
GeneID:101731401,NA
GeneID:101731404,XB-GENE-6459826
GeneID:101731405,NA
GeneID:101731406,NA
GeneID:101731408,XB-GENE-22069353
GeneID:101731410,XB-GENE-6041943
GeneID:101731413,XB-GENE-22068592
GeneID:101731414,NA
GeneID:101731415,NA
GeneID:101731420,NA
GeneID:101731422,NA
GeneID:101731424,XB-GENE-22167942
GeneID:101731425,NA
GeneID:101731430,NA
GeneID:101731433,NA
GeneID:101731435,NA
GeneID:101731443,XB-GENE-22041712
GeneID:101731445,NA
GeneID:101731448,NA
GeneID:101731449,NA
GeneID:101731450,NA
GeneID:101731452,NA
GeneID:101731454,NA
GeneID:101731459,NA
GeneID:101731462,NA
GeneID:101731463,XB-GENE-22066178
GeneID:101731464,NA
GeneID:101731470,NA
GeneID:101731473,XB-GENE-5797449
GeneID:101731474,NA
GeneID:101731479,NA
GeneID:101731482,XB-GENE-6046878
GeneID:101731483,NA
GeneID:101731488,NA
GeneID:101731494,NA
GeneID:101731497,NA
GeneID:101731498,NA
GeneID:101731505,XB-GENE-22065937
GeneID:101731508,XB-GENE-22068709
GeneID:101731511,NA
GeneID:101731515,NA
GeneID:101731519,XB-GENE-985239
GeneID:101731523,NA
GeneID:101731527,NA
GeneID:101731534,NA
GeneID:101731538,XB-GENE-22166529
GeneID:101731540,XB-GENE-996572
GeneID:101731543,XB-GENE-22061516
GeneID:101731544,XB-GENE-6455755
GeneID:101731546,XB-GENE-482353
GeneID:101731550,NA
GeneID:101731551,NA
GeneID:101731553,NA
GeneID:101731554,NA
GeneID:101731555,NA
GeneID:101731559,XB-GENE-949623
GeneID:101731560,NA
GeneID:101731563,NA
GeneID:101731564,XB-GENE-22065967
GeneID:101731565,NA
GeneID:101731566,XB-GENE-22065602
GeneID:101731570,NA
GeneID:101731571,NA
GeneID:101731576,XB-GENE-22069010
GeneID:101731577,XB-GENE-990708
GeneID:101731578,XB-GENE-995189
GeneID:101731580,NA
GeneID:101731584,NA
GeneID:101731586,NA
GeneID:101731589,NA
GeneID:101731595,NA
GeneID:101731597,XB-GENE-493096
GeneID:101731598,XB-GENE-494599
GeneID:101731600,NA
GeneID:101731603,NA
GeneID:101731610,NA
GeneID:101731618,XB-GENE-22068121
GeneID:101731619,NA
GeneID:101731620,NA
GeneID:101731623,NA
GeneID:101731631,NA
GeneID:101731636,NA
GeneID:101731637,NA
GeneID:101731639,NA
GeneID:101731640,XB-GENE-987908
GeneID:101731645,XB-GENE-22068046
GeneID:101731651,NA
GeneID:101731654,NA
GeneID:101731658,NA
GeneID:101731664,NA
GeneID:101731667,NA
GeneID:101731668,NA
GeneID:101731673,NA
GeneID:101731677,NA
GeneID:101731682,NA
GeneID:101731683,XB-GENE-6044800
GeneID:101731684,NA
GeneID:101731689,NA
GeneID:101731690,XB-GENE-6051085
GeneID:101731692,NA
GeneID:101731695,NA
GeneID:101731703,NA
GeneID:101731709,XB-GENE-6088480
GeneID:101731710,NA
GeneID:101731722,NA
GeneID:101731727,NA
GeneID:101731730,NA
GeneID:101731738,NA
GeneID:101731739,NA
GeneID:101731751,XB-GENE-22069084
GeneID:101731752,XB-GENE-991629
GeneID:101731754,NA
GeneID:101731756,XB-GENE-985172
GeneID:101731759,NA
GeneID:101731765,NA
GeneID:101731766,NA
GeneID:101731767,NA
GeneID:101731768,XB-GENE-22069017
GeneID:101731775,NA
GeneID:101731784,NA
GeneID:101731791,NA
GeneID:101731792,XB-GENE-987039
GeneID:101731793,NA
GeneID:101731798,XB-GENE-983982
GeneID:101731802,NA
GeneID:101731804,NA
GeneID:101731805,XB-GENE-22068880
GeneID:101731809,XB-GENE-22065319
GeneID:101731813,NA
GeneID:101731814,XB-GENE-12565277
GeneID:101731820,NA
GeneID:101731824,NA
GeneID:101731830,NA
GeneID:101731837,XB-GENE-985974
GeneID:101731839,NA
GeneID:101731840,NA
GeneID:101731845,NA
GeneID:101731846,NA
GeneID:101731848,NA
GeneID:101731851,NA
GeneID:101731852,NA
GeneID:101731854,NA
GeneID:101731855,NA
GeneID:101731865,NA
GeneID:101731867,NA
GeneID:101731869,XB-GENE-22061504
GeneID:101731873,NA
GeneID:101731874,XB-GENE-22065907
GeneID:101731877,XB-GENE-22068178
GeneID:101731880,NA
GeneID:101731882,NA
GeneID:101731884,NA
GeneID:101731886,NA
GeneID:101731889,NA
GeneID:101731891,NA
GeneID:101731892,XB-GENE-5907771
GeneID:101731894,NA
GeneID:101731897,NA
GeneID:101731900,NA
GeneID:101731903,NA
GeneID:101731904,NA
GeneID:101731905,NA
GeneID:101731906,NA
GeneID:101731908,NA
GeneID:101731912,NA
GeneID:101731917,XB-GENE-6451333
GeneID:101731918,NA
GeneID:101731919,NA
GeneID:101731920,NA
GeneID:101731924,NA
GeneID:101731925,XB-GENE-22064860
GeneID:101731927,NA
GeneID:101731928,NA
GeneID:101731929,NA
GeneID:101731931,XB-GENE-22064065
GeneID:101731938,NA
GeneID:101731944,NA
GeneID:101731954,NA
GeneID:101731956,NA
GeneID:101731958,NA
GeneID:101731959,NA
GeneID:101731963,NA
GeneID:101731964,NA
GeneID:101731966,NA
GeneID:101731973,NA
GeneID:101731974,NA
GeneID:101731976,NA
GeneID:101731982,NA
GeneID:101731988,XB-GENE-6469023
GeneID:101731991,NA
GeneID:101731992,NA
GeneID:101731994,NA
GeneID:101731998,NA
GeneID:101732003,NA
GeneID:101732008,NA
GeneID:101732019,NA
GeneID:101732022,NA
GeneID:101732026,NA
GeneID:101732030,NA
GeneID:101732034,NA
GeneID:101732036,NA
GeneID:101732037,NA
GeneID:101732042,XB-GENE-22064896
GeneID:101732043,NA
GeneID:101732050,NA
GeneID:101732054,NA
GeneID:101732056,NA
GeneID:101732059,NA
GeneID:101732060,NA
GeneID:101732071,NA
GeneID:101732072,NA
GeneID:101732075,NA
GeneID:101732077,NA
GeneID:101732089,NA
GeneID:101732092,NA
GeneID:101732094,NA
GeneID:101732098,NA
GeneID:101732100,NA
GeneID:101732101,NA
GeneID:101732103,NA
GeneID:101732105,NA
GeneID:101732106,NA
GeneID:101732109,NA
GeneID:101732113,XB-GENE-991359
GeneID:101732116,NA
GeneID:101732121,NA
GeneID:101732122,XB-GENE-996855
GeneID:101732123,NA
GeneID:101732125,XB-GENE-22061755
GeneID:101732126,NA
GeneID:101732128,NA
GeneID:101732140,NA
GeneID:101732142,NA
GeneID:101732149,NA
GeneID:101732152,NA
GeneID:101732154,NA
GeneID:101732157,NA
GeneID:101732160,NA
GeneID:101732165,XB-GENE-22068325
GeneID:101732166,NA
GeneID:101732167,NA
GeneID:101732168,NA
GeneID:101732176,NA
GeneID:101732191,XB-GENE-12564491
GeneID:101732192,XB-GENE-6462643
GeneID:101732196,NA
GeneID:101732209,NA
GeneID:101732210,XB-GENE-957654
GeneID:101732212,NA
GeneID:101732217,NA
GeneID:101732219,NA
GeneID:101732221,XB-GENE-13579710
GeneID:101732226,NA
GeneID:101732232,NA
GeneID:101732233,XB-GENE-22065943
GeneID:101732237,NA
GeneID:101732240,NA
GeneID:101732242,NA
GeneID:101732246,XB-GENE-955705
GeneID:101732248,NA
GeneID:101732252,NA
GeneID:101732255,NA
GeneID:101732256,NA
GeneID:101732265,NA
GeneID:101732266,NA
GeneID:101732277,NA
GeneID:101732279,NA
GeneID:101732280,XB-GENE-22169442
GeneID:101732285,XB-GENE-954374
GeneID:101732287,XB-GENE-950779
GeneID:101732289,NA
GeneID:101732290,NA
GeneID:101732294,NA
GeneID:101732297,XB-GENE-6038602
GeneID:101732300,XB-GENE-1013002
GeneID:101732302,NA
GeneID:101732303,NA
GeneID:101732306,XB-GENE-489762
GeneID:101732307,NA
GeneID:101732309,XB-GENE-1010987
GeneID:101732312,NA
GeneID:101732313,NA
GeneID:101732317,NA
GeneID:101732318,NA
GeneID:101732321,NA
GeneID:101732324,NA
GeneID:101732325,NA
GeneID:101732328,NA
GeneID:101732334,NA
GeneID:101732335,NA
GeneID:101732336,NA
GeneID:101732339,XB-GENE-22068150
GeneID:101732341,NA
GeneID:101732346,NA
GeneID:101732347,NA
GeneID:101732355,XB-GENE-951769
GeneID:101732362,NA
GeneID:101732363,XB-GENE-22068783
GeneID:101732364,NA
GeneID:101732366,NA
GeneID:101732372,NA
GeneID:101732374,NA
GeneID:101732375,NA
GeneID:101732380,XB-GENE-6461129
GeneID:101732381,NA
GeneID:101732387,XB-GENE-5892987
GeneID:101732395,NA
GeneID:101732403,NA
GeneID:101732404,NA
GeneID:101732409,NA
GeneID:101732411,NA
GeneID:101732413,NA
GeneID:101732414,XB-GENE-22069275
GeneID:101732416,XB-GENE-22069432
GeneID:101732423,XB-GENE-854934
GeneID:101732426,NA
GeneID:101732428,XB-GENE-6046708
GeneID:101732432,XB-GENE-22169593
GeneID:101732434,NA
GeneID:101732439,NA
GeneID:101732441,NA
GeneID:101732444,NA
GeneID:101732446,NA
GeneID:101732447,XB-GENE-6045928
GeneID:101732450,XB-GENE-482118
GeneID:101732451,NA
GeneID:101732462,XB-GENE-22068538
GeneID:101732464,NA
GeneID:101732468,NA
GeneID:101732470,XB-GENE-6462074
GeneID:101732473,NA
GeneID:101732476,NA
GeneID:101732477,NA
GeneID:101732478,NA
GeneID:101732482,XB-GENE-6258742
GeneID:101732488,XB-GENE-22065096
GeneID:101732489,NA
GeneID:101732494,NA
GeneID:101732496,NA
GeneID:101732506,NA
GeneID:101732511,XB-GENEPAGE-22069121
GeneID:101732513,XB-GENE-22068615
GeneID:101732520,XB-GENE-13579722
GeneID:101732524,XB-GENE-22068665
GeneID:101732530,XB-GENE-479661
GeneID:101732531,NA
GeneID:101732535,NA
GeneID:101732536,NA
GeneID:101732537,NA
GeneID:101732541,NA
GeneID:101732542,NA
GeneID:101732547,XB-GENE-6035396
GeneID:101732549,NA
GeneID:101732550,NA
GeneID:101732555,NA
GeneID:101732558,NA
GeneID:101732559,XB-GENE-980141
GeneID:101732564,NA
GeneID:101732565,NA
GeneID:101732569,XB-GENE-6049004
GeneID:101732574,NA
GeneID:101732575,XB-GENE-6463914
GeneID:101732576,NA
GeneID:101732584,XB-GENE-952175
GeneID:101732585,NA
GeneID:101732587,NA
GeneID:101732591,NA
GeneID:101732592,NA
GeneID:101732593,NA
GeneID:101732603,NA
GeneID:101732607,NA
GeneID:101732610,NA
GeneID:101732611,NA
GeneID:101732615,NA
GeneID:101732617,XB-GENE-6039630
GeneID:101732623,NA
GeneID:101732625,NA
GeneID:101732632,XB-GENE-940433
GeneID:101732635,XB-GENE-12563713
GeneID:101732638,NA
GeneID:101732639,NA
GeneID:101732645,XB-GENE-959054
GeneID:101732649,NA
GeneID:101732654,NA
GeneID:101732656,NA
GeneID:101732662,NA
GeneID:101732664,NA
GeneID:101732665,NA
GeneID:101732669,NA
GeneID:101732673,NA
GeneID:101732679,NA
GeneID:101732684,NA
GeneID:101732687,NA
GeneID:101732692,NA
GeneID:101732693,NA
GeneID:101732695,NA
GeneID:101732696,NA
GeneID:101732699,NA
GeneID:101732701,NA
GeneID:101732704,NA
GeneID:101732705,NA
GeneID:101732706,NA
GeneID:101732707,NA
GeneID:101732710,XB-GENE-5844045
GeneID:101732711,NA
GeneID:101732715,NA
GeneID:101732718,NA
GeneID:101732719,NA
GeneID:101732720,NA
GeneID:101732725,NA
GeneID:101732729,NA
GeneID:101732730,NA
GeneID:101732734,XB-GENE-951486
GeneID:101732737,NA
GeneID:101732738,NA
GeneID:101732741,NA
GeneID:101732742,NA
GeneID:101732743,NA
GeneID:101732745,NA
GeneID:101732753,NA
GeneID:101732754,NA
GeneID:101732756,NA
GeneID:101732764,NA
GeneID:101732771,XB-GENE-6462867
GeneID:101732780,NA
GeneID:101732783,XB-GENE-22068483
GeneID:101732785,NA
GeneID:101732786,NA
GeneID:101732788,NA
GeneID:101732789,NA
GeneID:101732793,NA
GeneID:101732794,NA
GeneID:101732799,NA
GeneID:101732800,NA
GeneID:101732804,NA
GeneID:101732806,NA
GeneID:101732808,NA
GeneID:101732809,NA
GeneID:101732810,NA
GeneID:101732815,NA
GeneID:101732819,NA
GeneID:101732822,NA
GeneID:101732823,NA
GeneID:101732828,NA
GeneID:101732829,NA
GeneID:101732835,NA
GeneID:101732836,NA
GeneID:101732837,XB-GENE-5823762
GeneID:101732841,NA
GeneID:101732842,NA
GeneID:101732848,NA
GeneID:101732849,NA
GeneID:101732850,NA
GeneID:101732851,NA
GeneID:101732853,NA
GeneID:101732854,NA
GeneID:101732855,XB-GENE-483624
GeneID:101732856,NA
GeneID:101732858,NA
GeneID:101732869,XB-GENE-22068872
GeneID:101732872,NA
GeneID:101732873,NA
GeneID:101732875,NA
GeneID:101732876,NA
GeneID:101732877,NA
GeneID:101732880,NA
GeneID:101732881,NA
GeneID:101732884,XB-GENE-6251184
GeneID:101732885,NA
GeneID:101732886,XB-GENE-22065598
GeneID:101732890,NA
GeneID:101732893,XB-GENE-856488
GeneID:101732896,NA
GeneID:101732904,NA
GeneID:101732907,NA
GeneID:101732908,NA
GeneID:101732909,NA
GeneID:101732913,NA
GeneID:101732914,NA
GeneID:101732915,XB-GENE-996013
GeneID:101732917,NA
GeneID:101732918,XB-GENE-6044415
GeneID:101732922,NA
GeneID:101732925,NA
GeneID:101732927,NA
GeneID:101732928,XB-GENE-970062
GeneID:101732933,NA
GeneID:101732936,NA
GeneID:101732937,XB-GENE-992999
GeneID:101732938,NA
GeneID:101732940,NA
GeneID:101732942,NA
GeneID:101732943,NA
GeneID:101732945,NA
GeneID:101732946,NA
GeneID:101732951,NA
GeneID:101732960,NA
GeneID:101732961,XB-GENE-988834
GeneID:101732966,NA
GeneID:101732970,XB-GENE-991495
GeneID:101732976,NA
GeneID:101732984,NA
GeneID:101732987,XB-GENE-486660
GeneID:101732991,NA
GeneID:101732995,NA
GeneID:101732997,NA
GeneID:101732999,XB-GENE-22168684
GeneID:101733000,NA
GeneID:101733001,NA
GeneID:101733005,NA
GeneID:101733006,NA
GeneID:101733009,NA
GeneID:101733011,XB-GENE-22063721
GeneID:101733014,NA
GeneID:101733019,XB-GENE-6468967
GeneID:101733025,NA
GeneID:101733035,NA
GeneID:101733045,NA
GeneID:101733051,NA
GeneID:101733056,NA
GeneID:101733058,NA
GeneID:101733062,XB-GENE-22068428
GeneID:101733063,NA
GeneID:101733065,NA
GeneID:101733070,NA
GeneID:101733072,XB-GENE-6467161
GeneID:101733073,NA
GeneID:101733075,NA
GeneID:101733079,XB-GENE-5719966
GeneID:101733085,NA
GeneID:101733090,NA
GeneID:101733091,NA
GeneID:101733098,NA
GeneID:101733103,XB-GENE-22068263
GeneID:101733106,XB-GENE-988666
GeneID:101733107,NA
GeneID:101733112,NA
GeneID:101733122,NA
GeneID:101733125,NA
GeneID:101733128,NA
GeneID:101733131,NA
GeneID:101733132,NA
GeneID:101733134,NA
GeneID:101733137,NA
GeneID:101733140,NA
GeneID:101733145,XB-GENE-22068448
GeneID:101733150,XB-GENE-481373
GeneID:101733151,NA
GeneID:101733157,NA
GeneID:101733164,NA
GeneID:101733166,NA
GeneID:101733171,NA
GeneID:101733172,NA
GeneID:101733174,XB-GENE-6455535
GeneID:101733176,XB-GENE-959788
GeneID:101733177,NA
GeneID:101733179,NA
GeneID:101733182,NA
GeneID:101733183,NA
GeneID:101733184,XB-GENE-995179
GeneID:101733186,NA
GeneID:101733192,NA
GeneID:101733193,NA
GeneID:101733194,NA
GeneID:101733196,XB-GENE-942056
GeneID:101733199,NA
GeneID:101733202,NA
GeneID:101733212,NA
GeneID:101733213,NA
GeneID:101733217,NA
GeneID:101733224,NA
GeneID:101733231,NA
GeneID:101733232,NA
GeneID:101733242,NA
GeneID:101733245,XB-GENE-22167849
GeneID:101733255,NA
GeneID:101733259,XB-GENE-922439
GeneID:101733262,NA
GeneID:101733267,NA
GeneID:101733268,NA
GeneID:101733270,NA
GeneID:101733271,NA
GeneID:101733275,XB-GENE-950717
GeneID:101733278,XB-GENE-989857
GeneID:101733280,NA
GeneID:101733293,NA
GeneID:101733297,NA
GeneID:101733298,NA
GeneID:101733308,NA
GeneID:101733311,NA
GeneID:101733314,NA
GeneID:101733315,XB-GENE-6462410
GeneID:101733326,NA
GeneID:101733328,XB-GENE-5714902
GeneID:101733330,NA
GeneID:101733331,NA
GeneID:101733333,NA
GeneID:101733334,NA
GeneID:101733338,NA
GeneID:101733339,NA
GeneID:101733343,NA
GeneID:101733344,NA
GeneID:101733353,NA
GeneID:101733356,NA
GeneID:101733357,NA
GeneID:101733358,NA
GeneID:101733362,NA
GeneID:101733365,NA
GeneID:101733369,NA
GeneID:101733375,XB-GENE-959908
GeneID:101733377,XB-GENE-987767
GeneID:101733379,NA
GeneID:101733381,NA
GeneID:101733382,NA
GeneID:101733393,XB-GENE-957015
GeneID:101733394,NA
GeneID:101733396,XB-GENE-994511
GeneID:101733399,NA
GeneID:101733401,XB-GENE-957318
GeneID:101733404,NA
GeneID:101733405,NA
GeneID:101733406,NA
GeneID:101733407,XB-GENE-940691
GeneID:101733408,NA
GeneID:101733412,NA
GeneID:101733413,NA
GeneID:101733418,NA
GeneID:101733422,XB-GENE-984798
GeneID:101733423,XB-GENE-980226
GeneID:101733424,NA
GeneID:101733427,XB-GENE-949770
GeneID:101733428,NA
GeneID:101733431,XB-GENE-987721
GeneID:101733434,NA
GeneID:101733435,NA
GeneID:101733437,NA
GeneID:101733439,NA
GeneID:101733442,NA
GeneID:101733443,NA
GeneID:101733444,NA
GeneID:101733452,NA
GeneID:101733463,XB-GENE-22068398
GeneID:101733466,XB-GENE-22068193
GeneID:101733468,NA
GeneID:101733470,NA
GeneID:101733477,NA
GeneID:101733480,NA
GeneID:101733489,NA
GeneID:101733492,XB-GENE-22169128
GeneID:101733493,XB-GENE-6040115
GeneID:101733495,XB-GENE-6460421
GeneID:101733496,NA
GeneID:101733497,NA
GeneID:101733498,NA
GeneID:101733504,XB-GENE-22068973
GeneID:101733512,XB-GENE-868494
GeneID:101733514,NA
GeneID:101733515,NA
GeneID:101733516,NA
GeneID:101733517,NA
GeneID:101733520,NA
GeneID:101733524,NA
GeneID:101733526,NA
GeneID:101733527,XB-GENE-6468716
GeneID:101733530,NA
GeneID:101733531,NA
GeneID:101733537,XB-GENE-1012418
GeneID:101733546,NA
GeneID:101733552,NA
GeneID:101733555,NA
GeneID:101733556,NA
GeneID:101733565,NA
GeneID:101733569,NA
GeneID:101733573,NA
GeneID:101733578,NA
GeneID:101733582,NA
GeneID:101733589,XB-GENE-18006556
GeneID:101733595,NA
GeneID:101733601,NA
GeneID:101733605,NA
GeneID:101733619,NA
GeneID:101733623,NA
GeneID:101733625,XB-GENE-6033525
GeneID:101733630,NA
GeneID:101733632,NA
GeneID:101733634,NA
GeneID:101733637,NA
GeneID:101733641,NA
GeneID:101733642,NA
GeneID:101733644,NA
GeneID:101733645,NA
GeneID:101733647,NA
GeneID:101733652,NA
GeneID:101733656,NA
GeneID:101733657,NA
GeneID:101733659,NA
GeneID:101733660,XB-GENE-988398
GeneID:101733663,XB-GENE-478131
GeneID:101733668,NA
GeneID:101733670,NA
GeneID:101733674,NA
GeneID:101733677,NA
GeneID:101733680,XB-GENE-6047889
GeneID:101733684,XB-GENE-22167922
GeneID:101733686,NA
GeneID:101733689,XB-GENE-6035211
GeneID:101733690,NA
GeneID:101733691,NA
GeneID:101733694,NA
GeneID:101733695,NA
GeneID:101733697,NA
GeneID:101733698,XB-GENE-22068304
GeneID:101733703,NA
GeneID:101733706,XB-GENE-986626
GeneID:101733711,NA
GeneID:101733714,XB-GENE-22169124
GeneID:101733715,XB-GENE-22068802
GeneID:101733716,XB-GENE-6462047
GeneID:101733718,NA
GeneID:101733720,NA
GeneID:101733721,NA
GeneID:101733726,XB-GENE-6462916
GeneID:101733728,NA
GeneID:101733740,NA
GeneID:101733742,NA
GeneID:101733750,XB-GENE-22069416
GeneID:101733755,NA
GeneID:101733758,NA
GeneID:101733761,NA
GeneID:101733764,XB-GENE-22069472
GeneID:101733769,NA
GeneID:101733770,NA
GeneID:101733774,NA
GeneID:101733778,NA
GeneID:101733781,XB-GENE-6258448
GeneID:101733784,XB-GENE-486077
GeneID:101733785,NA
GeneID:101733786,XB-GENE-980432
GeneID:101733789,XB-GENE-6035341
GeneID:101733791,NA
GeneID:101733799,NA
GeneID:101733801,XB-GENE-992810
GeneID:101733807,NA
GeneID:101733810,XB-GENE-940172
GeneID:101733812,NA
GeneID:101733821,XB-GENE-22068004
GeneID:101733823,XB-GENE-6035411
GeneID:101733824,XB-GENE-13579709
GeneID:101733825,NA
GeneID:101733827,XB-GENE-6030649
GeneID:101733830,NA
GeneID:101733831,NA
GeneID:101733832,XB-GENE-22068735
GeneID:101733833,NA
GeneID:101733834,NA
GeneID:101733836,NA
GeneID:101733844,NA
GeneID:101733847,NA
GeneID:101733849,NA
GeneID:101733852,NA
GeneID:101733853,NA
GeneID:101733857,NA
GeneID:101733858,NA
GeneID:101733863,NA
GeneID:101733866,NA
GeneID:101733871,NA
GeneID:101733873,XB-GENE-22068625
GeneID:101733874,XB-GENE-6467558
GeneID:101733875,NA
GeneID:101733879,NA
GeneID:101733880,NA
GeneID:101733881,NA
GeneID:101733882,NA
GeneID:101733883,NA
